row_id,split,date,timestamp,prediction_time,prediction_timestamp,location,forecast_high,actual_high,forecast_horizon_hours,forecast_error,mu,sigma,nll,distribution_type,skew,sigma_scale
15234,test,2025-10-25,2025-10-25 11:00:00,2025-10-25 11:00:00,2025-10-25 11:00:00,NYC,58.01001098632817,58.0,4.0,-0.0100109863,-1.9611201168023518,3.5380227593516897,1.871393826381634,skew_normal,1.4911479451041267,1.0
15235,test,2025-10-25,2025-10-25 12:00:00,2025-10-25 12:00:00,2025-10-25 12:00:00,NYC,58.01001098632817,58.0,3.0,-0.0100109863,-1.9611201168023518,3.5380227593516897,1.871393826381634,skew_normal,1.4911479451041267,1.0
15236,test,2025-10-25,2025-10-25 13:00:00,2025-10-25 13:00:00,2025-10-25 13:00:00,NYC,58.01001098632817,58.0,2.0,-0.0100109863,-1.9611201168023518,3.5380227593516897,1.871393826381634,skew_normal,1.4911479451041267,1.0
15237,test,2025-10-25,2025-10-25 14:00:00,2025-10-25 14:00:00,2025-10-25 14:00:00,NYC,58.01001098632817,58.0,1.0,-0.0100109863,-1.9611201168023518,3.5380227593516897,1.871393826381634,skew_normal,1.4911479451041267,1.0
15238,test,2025-10-25,2025-10-25 15:00:00,2025-10-25 15:00:00,2025-10-25 15:00:00,NYC,58.01001098632817,58.0,0.0,-0.0100109863,-1.9611201168023518,3.5380227593516897,1.871393826381634,skew_normal,1.4911479451041267,1.0
15239,test,2025-10-25,2025-10-25 16:00:00,2025-10-25 16:00:00,2025-10-25 16:00:00,NYC,58.01001098632817,58.0,-1.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15240,test,2025-10-25,2025-10-25 17:00:00,2025-10-25 17:00:00,2025-10-25 17:00:00,NYC,58.01001098632817,58.0,-2.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15241,test,2025-10-25,2025-10-25 18:00:00,2025-10-25 18:00:00,2025-10-25 18:00:00,NYC,58.01001098632817,58.0,-3.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15242,test,2025-10-25,2025-10-25 19:00:00,2025-10-25 19:00:00,2025-10-25 19:00:00,NYC,58.01001098632817,58.0,-4.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15243,test,2025-10-25,2025-10-25 20:00:00,2025-10-25 20:00:00,2025-10-25 20:00:00,NYC,58.01001098632817,58.0,-5.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15244,test,2025-10-25,2025-10-25 21:00:00,2025-10-25 21:00:00,2025-10-25 21:00:00,NYC,58.01001098632817,58.0,-6.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15245,test,2025-10-25,2025-10-25 22:00:00,2025-10-25 22:00:00,2025-10-25 22:00:00,NYC,58.01001098632817,58.0,-7.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15246,test,2025-10-25,2025-10-25 23:00:00,2025-10-25 23:00:00,2025-10-25 23:00:00,NYC,58.01001098632817,58.0,-8.0,-0.0100109863,-1.8171540419336327,3.4796941876355554,1.8562275418097554,skew_normal,1.4859949038545368,1.0
15247,test,2025-10-26,2025-10-26 01:00:00,2025-10-26 01:00:00,2025-10-26 01:00:00,NYC,56.93000000000004,59.0,14.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15248,test,2025-10-26,2025-10-26 02:00:00,2025-10-26 02:00:00,2025-10-26 02:00:00,NYC,56.93000000000004,59.0,13.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15249,test,2025-10-26,2025-10-26 03:00:00,2025-10-26 03:00:00,2025-10-26 03:00:00,NYC,56.93000000000004,59.0,12.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15250,test,2025-10-26,2025-10-26 04:00:00,2025-10-26 04:00:00,2025-10-26 04:00:00,NYC,56.93000000000004,59.0,11.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15251,test,2025-10-26,2025-10-26 05:00:00,2025-10-26 05:00:00,2025-10-26 05:00:00,NYC,56.93000000000004,59.0,10.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15252,test,2025-10-26,2025-10-26 06:00:00,2025-10-26 06:00:00,2025-10-26 06:00:00,NYC,56.93000000000004,59.0,9.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15253,test,2025-10-26,2025-10-26 07:00:00,2025-10-26 07:00:00,2025-10-26 07:00:00,NYC,56.93000000000004,59.0,8.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15254,test,2025-10-26,2025-10-26 08:00:00,2025-10-26 08:00:00,2025-10-26 08:00:00,NYC,56.93000000000004,59.0,7.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15255,test,2025-10-26,2025-10-26 09:00:00,2025-10-26 09:00:00,2025-10-26 09:00:00,NYC,56.93000000000004,59.0,6.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15256,test,2025-10-26,2025-10-26 10:00:00,2025-10-26 10:00:00,2025-10-26 10:00:00,NYC,56.93000000000004,59.0,5.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15257,test,2025-10-26,2025-10-26 11:00:00,2025-10-26 11:00:00,2025-10-26 11:00:00,NYC,56.93000000000004,59.0,4.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15258,test,2025-10-26,2025-10-26 12:00:00,2025-10-26 12:00:00,2025-10-26 12:00:00,NYC,56.93000000000004,59.0,3.0,2.07,-1.9611201168023518,3.5380227593516897,2.184132843887734,skew_normal,1.4911479451041267,1.0
15259,test,2025-10-26,2025-10-26 13:00:00,2025-10-26 13:00:00,2025-10-26 13:00:00,NYC,56.93000000000004,59.0,2.0,2.07,-1.9611201168023518,3.5371162517424652,2.184166411109443,skew_normal,1.4911479451041267,1.0
15260,test,2025-10-26,2025-10-26 14:00:00,2025-10-26 14:00:00,2025-10-26 14:00:00,NYC,56.93000000000004,59.0,1.0,2.07,-1.8171540419336327,3.4796941876355554,2.1475916514280122,skew_normal,1.4756596277450167,1.0
15261,test,2025-10-26,2025-10-26 15:00:00,2025-10-26 15:00:00,2025-10-26 15:00:00,NYC,56.93000000000004,59.0,0.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15262,test,2025-10-26,2025-10-26 16:00:00,2025-10-26 16:00:00,2025-10-26 16:00:00,NYC,56.93000000000004,59.0,-1.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15263,test,2025-10-26,2025-10-26 17:00:00,2025-10-26 17:00:00,2025-10-26 17:00:00,NYC,56.93000000000004,59.0,-2.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15264,test,2025-10-26,2025-10-26 18:00:00,2025-10-26 18:00:00,2025-10-26 18:00:00,NYC,56.93000000000004,59.0,-3.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15265,test,2025-10-26,2025-10-26 19:00:00,2025-10-26 19:00:00,2025-10-26 19:00:00,NYC,56.93000000000004,59.0,-4.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15266,test,2025-10-26,2025-10-26 20:00:00,2025-10-26 20:00:00,2025-10-26 20:00:00,NYC,56.93000000000004,59.0,-5.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15267,test,2025-10-26,2025-10-26 21:00:00,2025-10-26 21:00:00,2025-10-26 21:00:00,NYC,56.93000000000004,59.0,-6.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15268,test,2025-10-26,2025-10-26 22:00:00,2025-10-26 22:00:00,2025-10-26 22:00:00,NYC,56.93000000000004,59.0,-7.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15269,test,2025-10-26,2025-10-26 23:00:00,2025-10-26 23:00:00,2025-10-26 23:00:00,NYC,56.93000000000004,59.0,-8.0,2.07,-1.8154794877041363,3.4796941876355554,2.1478408953095007,skew_normal,1.4698061306907864,1.0
15270,test,2025-10-27,2025-10-27 01:00:00,2025-10-27 01:00:00,2025-10-27 01:00:00,NYC,54.94998901367192,55.0,14.0,0.0500109863,-1.9590195923117817,3.5380227593516897,1.8719404720036852,skew_normal,1.4911479451041267,1.0
15271,test,2025-10-27,2025-10-27 02:00:00,2025-10-27 02:00:00,2025-10-27 02:00:00,NYC,54.94998901367192,55.0,13.0,0.0500109863,-1.9590195923117817,3.5380227593516897,1.8719404720036852,skew_normal,1.4911479451041267,1.0
15272,test,2025-10-27,2025-10-27 03:00:00,2025-10-27 03:00:00,2025-10-27 03:00:00,NYC,56.03000000000005,55.0,12.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15273,test,2025-10-27,2025-10-27 04:00:00,2025-10-27 04:00:00,2025-10-27 04:00:00,NYC,56.03000000000005,55.0,11.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15274,test,2025-10-27,2025-10-27 05:00:00,2025-10-27 05:00:00,2025-10-27 05:00:00,NYC,56.03000000000005,55.0,10.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15275,test,2025-10-27,2025-10-27 06:00:00,2025-10-27 06:00:00,2025-10-27 06:00:00,NYC,56.03000000000005,55.0,9.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15276,test,2025-10-27,2025-10-27 07:00:00,2025-10-27 07:00:00,2025-10-27 07:00:00,NYC,56.03000000000005,55.0,8.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15277,test,2025-10-27,2025-10-27 08:00:00,2025-10-27 08:00:00,2025-10-27 08:00:00,NYC,56.03000000000005,55.0,7.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15278,test,2025-10-27,2025-10-27 09:00:00,2025-10-27 09:00:00,2025-10-27 09:00:00,NYC,56.03000000000005,55.0,6.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15279,test,2025-10-27,2025-10-27 10:00:00,2025-10-27 10:00:00,2025-10-27 10:00:00,NYC,56.03000000000005,55.0,5.0,-1.03,-1.9548436110856813,3.5380227593516897,1.9517676124437509,skew_normal,1.4911455777769635,1.0
15280,test,2025-10-27,2025-10-27 11:00:00,2025-10-27 11:00:00,2025-10-27 11:00:00,NYC,56.03000000000005,55.0,4.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15281,test,2025-10-27,2025-10-27 12:00:00,2025-10-27 12:00:00,2025-10-27 12:00:00,NYC,56.03000000000005,55.0,3.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15282,test,2025-10-27,2025-10-27 13:00:00,2025-10-27 13:00:00,2025-10-27 13:00:00,NYC,56.03000000000005,55.0,2.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15283,test,2025-10-27,2025-10-27 14:00:00,2025-10-27 14:00:00,2025-10-27 14:00:00,NYC,56.03000000000005,55.0,1.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15284,test,2025-10-27,2025-10-27 15:00:00,2025-10-27 15:00:00,2025-10-27 15:00:00,NYC,56.03000000000005,55.0,0.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15285,test,2025-10-27,2025-10-27 16:00:00,2025-10-27 16:00:00,2025-10-27 16:00:00,NYC,56.03000000000005,55.0,-1.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15286,test,2025-10-27,2025-10-27 17:00:00,2025-10-27 17:00:00,2025-10-27 17:00:00,NYC,56.03000000000005,55.0,-2.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15287,test,2025-10-27,2025-10-27 18:00:00,2025-10-27 18:00:00,2025-10-27 18:00:00,NYC,56.03000000000005,55.0,-3.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15288,test,2025-10-27,2025-10-27 19:00:00,2025-10-27 19:00:00,2025-10-27 19:00:00,NYC,56.03000000000005,55.0,-4.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15289,test,2025-10-27,2025-10-27 20:00:00,2025-10-27 20:00:00,2025-10-27 20:00:00,NYC,56.03000000000005,55.0,-5.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15290,test,2025-10-27,2025-10-27 21:00:00,2025-10-27 21:00:00,2025-10-27 21:00:00,NYC,56.03000000000005,55.0,-6.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15291,test,2025-10-27,2025-10-27 22:00:00,2025-10-27 22:00:00,2025-10-27 22:00:00,NYC,56.03000000000005,55.0,-7.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15292,test,2025-10-27,2025-10-27 23:00:00,2025-10-27 23:00:00,2025-10-27 23:00:00,NYC,56.03000000000005,55.0,-8.0,-1.03,-1.9611201168023518,3.5380227593516897,1.9507334689987728,skew_normal,1.4911479451041267,1.0
15293,test,2025-10-28,2025-10-28 01:00:00,2025-10-28 01:00:00,2025-10-28 01:00:00,NYC,56.03000000000005,54.0,14.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15294,test,2025-10-28,2025-10-28 02:00:00,2025-10-28 02:00:00,2025-10-28 02:00:00,NYC,56.03000000000005,54.0,13.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15295,test,2025-10-28,2025-10-28 03:00:00,2025-10-28 03:00:00,2025-10-28 03:00:00,NYC,56.03000000000005,54.0,12.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15296,test,2025-10-28,2025-10-28 04:00:00,2025-10-28 04:00:00,2025-10-28 04:00:00,NYC,56.03000000000005,54.0,11.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15297,test,2025-10-28,2025-10-28 05:00:00,2025-10-28 05:00:00,2025-10-28 05:00:00,NYC,56.03000000000005,54.0,10.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15298,test,2025-10-28,2025-10-28 06:00:00,2025-10-28 06:00:00,2025-10-28 06:00:00,NYC,56.03000000000005,54.0,9.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15299,test,2025-10-28,2025-10-28 07:00:00,2025-10-28 07:00:00,2025-10-28 07:00:00,NYC,56.03000000000005,54.0,8.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15300,test,2025-10-28,2025-10-28 08:00:00,2025-10-28 08:00:00,2025-10-28 08:00:00,NYC,56.03000000000005,54.0,7.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15301,test,2025-10-28,2025-10-28 09:00:00,2025-10-28 09:00:00,2025-10-28 09:00:00,NYC,56.03000000000005,54.0,6.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15302,test,2025-10-28,2025-10-28 10:00:00,2025-10-28 10:00:00,2025-10-28 10:00:00,NYC,56.03000000000005,54.0,5.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15303,test,2025-10-28,2025-10-28 11:00:00,2025-10-28 11:00:00,2025-10-28 11:00:00,NYC,56.03000000000005,54.0,4.0,-2.03,-1.9548436110856813,3.5380227593516897,2.208326208177148,skew_normal,1.4911455777769635,1.0
15304,test,2025-10-28,2025-10-28 12:00:00,2025-10-28 12:00:00,2025-10-28 12:00:00,NYC,56.03000000000005,54.0,3.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15305,test,2025-10-28,2025-10-28 13:00:00,2025-10-28 13:00:00,2025-10-28 13:00:00,NYC,56.03000000000005,54.0,2.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15306,test,2025-10-28,2025-10-28 14:00:00,2025-10-28 14:00:00,2025-10-28 14:00:00,NYC,56.03000000000005,54.0,1.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15307,test,2025-10-28,2025-10-28 15:00:00,2025-10-28 15:00:00,2025-10-28 15:00:00,NYC,56.03000000000005,54.0,0.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15308,test,2025-10-28,2025-10-28 16:00:00,2025-10-28 16:00:00,2025-10-28 16:00:00,NYC,56.03000000000005,54.0,-1.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15309,test,2025-10-28,2025-10-28 17:00:00,2025-10-28 17:00:00,2025-10-28 17:00:00,NYC,56.03000000000005,54.0,-2.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15310,test,2025-10-28,2025-10-28 18:00:00,2025-10-28 18:00:00,2025-10-28 18:00:00,NYC,56.03000000000005,54.0,-3.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15311,test,2025-10-28,2025-10-28 19:00:00,2025-10-28 19:00:00,2025-10-28 19:00:00,NYC,56.03000000000005,54.0,-4.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15312,test,2025-10-28,2025-10-28 20:00:00,2025-10-28 20:00:00,2025-10-28 20:00:00,NYC,56.03000000000005,54.0,-5.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15313,test,2025-10-28,2025-10-28 21:00:00,2025-10-28 21:00:00,2025-10-28 21:00:00,NYC,56.03000000000005,54.0,-6.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15314,test,2025-10-28,2025-10-28 22:00:00,2025-10-28 22:00:00,2025-10-28 22:00:00,NYC,56.03000000000005,54.0,-7.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15315,test,2025-10-28,2025-10-28 23:00:00,2025-10-28 23:00:00,2025-10-28 23:00:00,NYC,56.03000000000005,54.0,-8.0,-2.03,-1.9611201168023518,3.5380227593516897,2.206128098459133,skew_normal,1.4911479451041267,1.0
15316,test,2025-10-29,2025-10-29 01:00:00,2025-10-29 01:00:00,2025-10-29 01:00:00,NYC,54.94998901367192,56.0,14.0,1.0500109863,-1.9611201168023518,3.5380227593516897,1.9593402069532428,skew_normal,1.4911479451041267,1.0
15317,test,2025-10-29,2025-10-29 02:00:00,2025-10-29 02:00:00,2025-10-29 02:00:00,NYC,54.94998901367192,56.0,13.0,1.0500109863,-1.9611201168023518,3.5380227593516897,1.9593402069532428,skew_normal,1.4911479451041267,1.0
15318,test,2025-10-29,2025-10-29 03:00:00,2025-10-29 03:00:00,2025-10-29 03:00:00,NYC,56.03000000000005,56.0,12.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15319,test,2025-10-29,2025-10-29 04:00:00,2025-10-29 04:00:00,2025-10-29 04:00:00,NYC,56.03000000000005,56.0,11.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15320,test,2025-10-29,2025-10-29 05:00:00,2025-10-29 05:00:00,2025-10-29 05:00:00,NYC,56.03000000000005,56.0,10.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15321,test,2025-10-29,2025-10-29 06:00:00,2025-10-29 06:00:00,2025-10-29 06:00:00,NYC,56.03000000000005,56.0,9.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15322,test,2025-10-29,2025-10-29 07:00:00,2025-10-29 07:00:00,2025-10-29 07:00:00,NYC,56.03000000000005,56.0,8.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15323,test,2025-10-29,2025-10-29 08:00:00,2025-10-29 08:00:00,2025-10-29 08:00:00,NYC,56.03000000000005,56.0,7.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15324,test,2025-10-29,2025-10-29 09:00:00,2025-10-29 09:00:00,2025-10-29 09:00:00,NYC,56.03000000000005,56.0,6.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15325,test,2025-10-29,2025-10-29 10:00:00,2025-10-29 10:00:00,2025-10-29 10:00:00,NYC,56.03000000000005,56.0,5.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15326,test,2025-10-29,2025-10-29 11:00:00,2025-10-29 11:00:00,2025-10-29 11:00:00,NYC,56.03000000000005,56.0,4.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15327,test,2025-10-29,2025-10-29 12:00:00,2025-10-29 12:00:00,2025-10-29 12:00:00,NYC,56.03000000000005,56.0,3.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15328,test,2025-10-29,2025-10-29 13:00:00,2025-10-29 13:00:00,2025-10-29 13:00:00,NYC,56.03000000000005,56.0,2.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15329,test,2025-10-29,2025-10-29 14:00:00,2025-10-29 14:00:00,2025-10-29 14:00:00,NYC,56.03000000000005,56.0,1.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
15330,test,2025-10-29,2025-10-29 15:00:00,2025-10-29 15:00:00,2025-10-29 15:00:00,NYC,56.03000000000005,56.0,0.0,-0.03,-1.9611201168023518,3.5380227593516897,1.871325625366537,skew_normal,1.4911479451041267,1.0
